id,moved_at,product_id,type,amount
d403463e-6db2-47cc-9fc8-d70690a982d7,2023-04-13T00:31:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,REMOVAL,894.1432613524806
b931597b-77ac-4453-8180-d38616883e61,2023-04-13T00:36:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,ADDITION,1586.7598895051242
fb242bf5-e1ad-40a4-9547-580c7e3f6b98,2023-04-13T00:40:12.732339666,f85e51e5-9cd9-41e8-b54c-1da05e72f4b4,ADDITION,1704.0831978575418
1551cce4-bcc5-49e0-a2d2-6dc24ed684e5,2023-04-13T00:41:12.732339666,3a027d8a-d225-4288-b854-443a77148392,REMOVAL,906.8003085574918
4cce1872-2d34-4fa1-aa7f-4b45295f2d0d,2023-04-13T00:54:12.732339666,f85e51e5-9cd9-41e8-b54c-1da05e72f4b4,REMOVAL,1850.144428965929
f26844ab-4fe9-4c13-9a03-ea0e9f367ee6,2023-04-13T00:54:12.732339666,12889974-ce50-47d5-b650-ed1c3a58bb05,REMOVAL,1741.9991246109453
80ef6119-fba6-480c-8ecc-2382895e9e8b,2023-04-13T01:05:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,REMOVAL,388.41934841478087
ba9d3ddf-6efb-4dbe-ba67-059b6198dcd8,2023-04-13T01:18:12.732339666,f85e51e5-9cd9-41e8-b54c-1da05e72f4b4,REMOVAL,287.78930454865014
0fea4a8d-f570-4ec9-8dcd-254c89306d8d,2023-04-13T01:27:12.732339666,749d652b-4407-4eba-82ee-7084430c0047,ADDITION,1693.0288089182557
19cfd1e8-1cc9-4151-81d3-8c307fecf1fe,2023-04-13T01:29:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,REMOVAL,632.7814264979584
ad5c4b1d-eb24-4539-affb-66e1eb3a5c02,2023-04-13T01:41:12.732339666,ed03c888-864e-432b-8769-08b771d7abcd,REMOVAL,264.84461275268245
77ba1e55-df45-4d4d-b6b9-18e1bd1cd84c,2023-04-13T01:48:12.732339666,3a027d8a-d225-4288-b854-443a77148392,REMOVAL,116.32662911977243
641df370-447a-4d03-9b8d-35ef4902cca2,2023-04-13T01:55:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,REMOVAL,908.0938375289509
afb0e38f-0325-499e-b903-15a58318a07d,2023-04-13T02:06:12.732339666,749d652b-4407-4eba-82ee-7084430c0047,REMOVAL,1056.8878202272774
c0251f59-6944-4c48-8c3e-e5d6958a5248,2023-04-13T02:17:12.732339666,3a027d8a-d225-4288-b854-443a77148392,ADDITION,1701.9759585636994
57f868ed-a57e-416f-8309-62e9dc3294a2,2023-04-13T02:21:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,REMOVAL,832.2397274694005
bbf8eca0-81dd-48b1-bbdd-34cb342a7aea,2023-04-13T02:31:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,ADDITION,1802.605124629486
de407ba7-8cde-4ed2-8b8e-ddaa978f72af,2023-04-13T02:32:12.732339666,3a027d8a-d225-4288-b854-443a77148392,REMOVAL,180.32943197567099
09016fb2-2f5b-48cb-8fc1-f194bc4e67b5,2023-04-13T02:44:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,ADDITION,1677.7818257585006
b599465f-c317-4a5a-9d9f-d1af26b90812,2023-04-13T02:51:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,REMOVAL,1021.0519300101602
655241f3-f972-4467-8c54-1fd21a7e9718,2023-04-13T03:05:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,ADDITION,1491.9982735935791
0daee103-2c97-46ab-a379-6f9fdc52d398,2023-04-13T03:09:12.732339666,ed03c888-864e-432b-8769-08b771d7abcd,ADDITION,1961.5011965270382
2f5e54fa-0096-41e7-bbae-91447d7e583e,2023-04-13T03:11:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,REMOVAL,597.7423946941987
17ddb3f3-766f-43ec-be30-3946c38d0268,2023-04-13T03:15:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,REMOVAL,1977.54868036027
7de6171c-63fb-4588-b766-3b7db7babb48,2023-04-13T03:23:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,REMOVAL,974.2390732698495
40149a8e-5360-4f70-a3db-6cf87010b376,2023-04-13T03:32:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,REMOVAL,51.787852647690926
34e3ba35-3a13-4850-ae9a-3b7896892229,2023-04-13T03:33:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,REMOVAL,50.16258171130228
081ca4da-f839-4edf-beb1-e93aa91b0097,2023-04-13T03:41:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,ADDITION,358.74621558562404
a92a89e0-4bb3-4f86-ab1f-720d9164ac23,2023-04-13T03:45:12.732339666,12889974-ce50-47d5-b650-ed1c3a58bb05,REMOVAL,679.8344075189517
19904cf4-857a-4025-9298-44e409c289ed,2023-04-13T03:47:12.732339666,f85e51e5-9cd9-41e8-b54c-1da05e72f4b4,ADDITION,1734.739104908958
a59e9cfa-341e-4047-b883-5fe92c6ca5b4,2023-04-13T03:48:12.732339666,ed03c888-864e-432b-8769-08b771d7abcd,REMOVAL,1782.6356229187027
6c2e11c9-b6c3-4147-817f-65ff05595255,2023-04-13T03:55:12.732339666,f85e51e5-9cd9-41e8-b54c-1da05e72f4b4,REMOVAL,1503.5300517966439
f82a0068-66a6-41fc-8436-e8453d367d6c,2023-04-13T03:55:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,REMOVAL,1175.4292788096866
f467c67b-7769-47e0-a32e-a009144675ff,2023-04-13T04:04:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,REMOVAL,442.87465183209497
79d81cb8-7bd8-47fc-94dd-4f61b12c2144,2023-04-13T04:16:12.732339666,f85e51e5-9cd9-41e8-b54c-1da05e72f4b4,ADDITION,1143.6797194047163
3eb032eb-230a-4eb7-8bba-6749d84911eb,2023-04-13T04:17:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,ADDITION,1470.104120337424
6ff83ac2-f792-455f-ac20-ee75493d9a01,2023-04-13T04:23:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,ADDITION,1515.560908681975
f49df079-539c-4917-8021-1f7d5c342313,2023-04-13T04:28:12.732339666,f85e51e5-9cd9-41e8-b54c-1da05e72f4b4,REMOVAL,804.499100962494
47b9cbe9-abde-4f2a-b7cd-c7a590b8f15c,2023-04-13T04:30:12.732339666,ed03c888-864e-432b-8769-08b771d7abcd,ADDITION,847.5629967743046
d3140e03-ce03-4a16-9d1b-2caa784104d7,2023-04-13T04:38:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,REMOVAL,523.4388793967539
18327ed9-ae8e-46d1-84ec-dbdd3a47ee6d,2023-04-13T04:50:12.732339666,749d652b-4407-4eba-82ee-7084430c0047,REMOVAL,999.1945422912194
f9e1df9a-5a3a-4343-a243-bb2a8f11cfa3,2023-04-13T04:51:12.732339666,749d652b-4407-4eba-82ee-7084430c0047,ADDITION,1073.0666672566383
7914f622-ad31-4fe2-b4e6-447dfd347ee8,2023-04-13T04:58:12.732339666,12889974-ce50-47d5-b650-ed1c3a58bb05,ADDITION,1649.3982734442718
26894d8f-5cf1-4ad4-8f45-dba5a101653b,2023-04-13T05:11:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,ADDITION,1437.0757545342062
4c7f0c0d-f36d-4c39-97d0-ca0224707829,2023-04-13T05:12:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,REMOVAL,444.70507601147233
e3fcddee-b39c-4825-b07a-9f5dd39318d5,2023-04-13T05:17:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,ADDITION,727.938424622174
1b6c31c3-623d-4140-b11b-76744639f6ff,2023-04-13T05:20:12.732339666,12889974-ce50-47d5-b650-ed1c3a58bb05,REMOVAL,775.4403018957845
7f019a4c-d147-4c4d-9ffd-e5f1a54741b1,2023-04-13T05:29:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,REMOVAL,830.5325058661097
01664e7e-6537-40a2-8911-14ae51e3c154,2023-04-13T05:40:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,ADDITION,1499.6653026553436
617a9ec6-d662-4206-9f3e-b9707064afbe,2023-04-13T05:47:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,REMOVAL,510.5304670916109
a06c1eda-6ffb-4139-9d84-0f1452de007c,2023-04-13T05:58:12.732339666,ed03c888-864e-432b-8769-08b771d7abcd,REMOVAL,51.527591219789
237f6ce3-b141-4c7f-85ef-1f16ada2a6eb,2023-04-13T05:59:12.732339666,ed03c888-864e-432b-8769-08b771d7abcd,REMOVAL,40.50556689740525
e425a579-77ad-42c1-8917-1d654a63b5e5,2023-04-13T06:04:12.732339666,12889974-ce50-47d5-b650-ed1c3a58bb05,REMOVAL,1303.4303212540442
37bfe2b5-d504-4ebc-8f7a-a8357cc93671,2023-04-13T06:06:12.732339666,ed03c888-864e-432b-8769-08b771d7abcd,REMOVAL,519.2912838300505
9a426480-3a01-4c2d-be08-55d53b8d8f32,2023-04-13T06:15:12.732339666,f85e51e5-9cd9-41e8-b54c-1da05e72f4b4,ADDITION,1864.8052628346027
11d5d9f9-0586-4580-b940-2d78d0768e88,2023-04-13T06:19:12.732339666,3a027d8a-d225-4288-b854-443a77148392,REMOVAL,1752.6796918527482
6a1f9f6f-8179-463b-85d0-09749b10372c,2023-04-13T06:19:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,ADDITION,1868.4221999579318
10fe4f91-a57a-46e8-9ff7-db4a488d9d63,2023-04-13T06:26:12.732339666,3a027d8a-d225-4288-b854-443a77148392,ADDITION,1540.7965958738287
920bc393-9301-4007-a5ac-cf894a779966,2023-04-13T06:34:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,REMOVAL,793.6113653185388
f72e8877-625f-4ef9-8503-93d327561e48,2023-04-13T06:34:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,REMOVAL,1517.7933137669834
d2e47e5f-096d-4a2c-9294-2ea500a7e8ff,2023-04-13T06:37:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,REMOVAL,425.8191542733663
730ca2b4-6045-4f70-8cdd-416a2044106b,2023-04-13T06:41:12.732339666,f85e51e5-9cd9-41e8-b54c-1da05e72f4b4,REMOVAL,341.4751726189724
9a74d5d2-a664-4bac-bb89-d65af3ff5612,2023-04-13T06:51:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,REMOVAL,714.3215508970437
d19f4fec-85da-4ad1-88b7-8972ab0b3c1c,2023-04-13T07:01:12.732339666,ed03c888-864e-432b-8769-08b771d7abcd,REMOVAL,744.3006569370809
67c5cc37-dde8-40a2-aedf-28af67387361,2023-04-13T07:11:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,REMOVAL,1696.2779042056313
4af2c1a5-f061-4077-a70b-515e6c8bd425,2023-04-13T07:20:12.732339666,3a027d8a-d225-4288-b854-443a77148392,REMOVAL,1455.3831454087813
e17a260f-ff19-4a04-8509-640fa9b10fab,2023-04-13T07:24:12.732339666,12889974-ce50-47d5-b650-ed1c3a58bb05,ADDITION,804.973867165859
447e63cb-fc08-4f5f-83c5-7d99beae6b3b,2023-04-13T07:30:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,REMOVAL,889.9563463791702
7315c5da-661d-4b1a-a05a-1e26d5f96a36,2023-04-13T07:39:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,REMOVAL,413.24984883706037
28484ec0-0012-4831-90b2-11b0a79efa6f,2023-04-13T07:44:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,REMOVAL,715.713731220498
0d71957c-666e-4053-9efd-c26c0982e200,2023-04-13T07:48:12.732339666,12889974-ce50-47d5-b650-ed1c3a58bb05,REMOVAL,26.73650971385122
6c4c683e-1783-434d-b14f-8e8f9e1be7f8,2023-04-13T07:51:12.732339666,3a027d8a-d225-4288-b854-443a77148392,REMOVAL,1243.2635435334093
0ea6f36b-33ec-4a66-b62e-5d808861796f,2023-04-13T08:04:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,ADDITION,1780.1507420040805
ae5c88be-c0dc-4aa9-9a3c-456595cc90b8,2023-04-13T08:10:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,ADDITION,1948.2529534919217
239fa81a-e929-421b-8a8f-5e93dc0e2b2c,2023-04-13T08:15:12.732339666,749d652b-4407-4eba-82ee-7084430c0047,REMOVAL,688.2360321807979
01324f1a-7580-4814-b4b1-792f9ed4bc64,2023-04-13T08:22:12.732339666,f85e51e5-9cd9-41e8-b54c-1da05e72f4b4,REMOVAL,1960.9662788185033
09e3d4a5-3d4e-4f3c-ae2e-1aa2da04de39,2023-04-13T08:28:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,ADDITION,1546.1602428456238
db8521cc-bab4-4357-a892-ec0fc4afb2a9,2023-04-13T08:30:12.732339666,3a027d8a-d225-4288-b854-443a77148392,ADDITION,101.52539180721587
3f91aaaf-1a0a-4782-8387-3a2ddf516c31,2023-04-13T08:43:12.732339666,3a027d8a-d225-4288-b854-443a77148392,ADDITION,1127.4308528786894
7efd1084-09dd-490b-a012-56887bbf2ead,2023-04-13T08:52:12.732339666,3a027d8a-d225-4288-b854-443a77148392,ADDITION,1853.7071223747528
d977dc04-7bad-471e-ac5e-45108e967a7d,2023-04-13T09:00:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,REMOVAL,333.43145620543834
1cbb6010-3c80-4d0a-a89e-d1caf61afccb,2023-04-13T09:01:12.732339666,f85e51e5-9cd9-41e8-b54c-1da05e72f4b4,REMOVAL,269.11864748872347
cba80cba-ae61-4ce8-96f6-9b2a9f5ff61c,2023-04-13T09:08:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,REMOVAL,0.016390590776849123
ba2ada5f-2b70-4e08-9df6-be6dd112c31e,2023-04-13T09:20:12.732339666,ed03c888-864e-432b-8769-08b771d7abcd,ADDITION,275.61627887753406
8fec603c-5bf2-479b-976b-cd2fbd86ef87,2023-04-13T09:28:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,REMOVAL,1200.4232112942314
dc20c1de-24e6-4035-a605-b53102466cb9,2023-04-13T09:31:12.732339666,3a027d8a-d225-4288-b854-443a77148392,REMOVAL,880.9486310510204
243ed78a-13aa-4c17-9b6b-0a914ecad63d,2023-04-13T09:31:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,ADDITION,1640.4592256130597
4ad4b241-7ad4-4b6b-8093-3ad477730ffc,2023-04-13T09:38:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,ADDITION,1768.19377557035
1779082f-7bae-4b38-99dc-3b64d5b730d9,2023-04-13T09:44:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,REMOVAL,1995.3692784906789
6a79eab2-982d-42f2-8b14-f6eb777e6ff9,2023-04-13T09:47:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,ADDITION,1240.32059809691
f0b81240-3c39-4fb6-93d1-1bc0f345cb72,2023-04-13T09:58:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,REMOVAL,539.70969142778
ea54b1c1-ab91-4430-bfee-1d9eb03948d8,2023-04-13T10:10:12.732339666,f85e51e5-9cd9-41e8-b54c-1da05e72f4b4,ADDITION,1957.600787582977
8fd1a6e9-ca25-470d-8e03-3d2b20bad07e,2023-04-13T10:21:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,REMOVAL,775.374183568357
2b6fda7b-00c5-4b3e-916a-679ca67e6a53,2023-04-13T10:26:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,REMOVAL,37.038611114819766
2f2eb842-9702-4be6-8e60-e794d7967764,2023-04-13T10:40:12.732339666,3a027d8a-d225-4288-b854-443a77148392,REMOVAL,1765.6238076978395
085071e4-0416-488b-9252-5d36164d0999,2023-04-13T10:40:12.732339666,ed03c888-864e-432b-8769-08b771d7abcd,ADDITION,1496.9521825177615
4d2bc324-7c71-448e-b219-9caeb0ce0516,2023-04-13T10:51:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,ADDITION,1108.8437928145063
3a315a5d-1a9b-4f7f-9712-e6bc89804379,2023-04-13T10:51:12.732339666,f85e51e5-9cd9-41e8-b54c-1da05e72f4b4,REMOVAL,1750.133183801329
1ff24a39-8791-4f8a-b2b9-bbd7c826cb39,2023-04-13T11:00:12.732339666,ed03c888-864e-432b-8769-08b771d7abcd,REMOVAL,1447.5345460600001
8d29bb7f-fef9-40ba-9d14-882e37b211b6,2023-04-13T11:08:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,REMOVAL,1533.9236649452782
6493125b-6e7b-48c7-b287-523a756cc280,2023-04-13T11:18:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,REMOVAL,1355.1293883572268
09cd32bb-e072-4e4d-a79a-4b577ad0fbfd,2023-04-13T11:32:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,REMOVAL,1167.0234581262478
2c751e31-a5ad-4038-992f-5a7ad32a958c,2023-04-13T11:44:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,ADDITION,1382.9759543655957
ff58a2c5-a03b-4c44-8aaa-f04f99a9a581,2023-04-13T11:53:12.732339666,749d652b-4407-4eba-82ee-7084430c0047,ADDITION,1010.1661559242565
a44e5ccf-e212-4285-857a-27e2076afaca,2023-04-13T12:02:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,ADDITION,1883.5798878461678
e51e1b7c-556f-4caf-b794-d3a783b5d885,2023-04-13T12:14:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,ADDITION,1901.627036503026
fa125c90-da59-491e-8b35-624b129e451e,2023-04-13T12:16:12.732339666,12889974-ce50-47d5-b650-ed1c3a58bb05,REMOVAL,182.71513252826298
6d746c2b-5593-461f-8ede-2c80240f4882,2023-04-13T12:27:12.732339666,3a027d8a-d225-4288-b854-443a77148392,ADDITION,480.5080107304236
ed6678fc-8427-42a8-8d59-f8b809d2e5f2,2023-04-13T12:30:12.732339666,f85e51e5-9cd9-41e8-b54c-1da05e72f4b4,ADDITION,242.11496289935596
470ccb1b-03fe-4d7d-bb6a-1aaa6745eec7,2023-04-13T12:40:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,REMOVAL,1664.6998820101296
5077f371-c594-4a99-a5f4-9d8bbcfd2b03,2023-04-13T12:44:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,REMOVAL,1553.749237750367
2b51eadf-7361-446e-b676-87f44d9b9622,2023-04-13T12:54:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,REMOVAL,237.22512872879187
5f316e55-2029-4464-821a-c24d84cafb12,2023-04-13T12:54:12.732339666,749d652b-4407-4eba-82ee-7084430c0047,REMOVAL,54.08936521480445
a6ebf57b-8e4c-4d80-8f4d-3060627f9253,2023-04-13T13:01:12.732339666,3a027d8a-d225-4288-b854-443a77148392,ADDITION,1169.7878906210378
608cc573-70a0-4ee9-a6ea-f3ec30e528f6,2023-04-13T13:12:12.732339666,12889974-ce50-47d5-b650-ed1c3a58bb05,ADDITION,890.3923539421723
d9f421b6-221c-4263-8ed9-1e6b11052784,2023-04-13T13:13:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,REMOVAL,800.4248883551656
352425e1-4165-4b0a-930d-8cc27bd8848b,2023-04-13T13:27:12.732339666,f85e51e5-9cd9-41e8-b54c-1da05e72f4b4,ADDITION,1892.6231709350916
2e3a2618-ae37-4006-be6e-5669530b7119,2023-04-13T13:38:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,REMOVAL,375.1933731431103
dc37ba54-fc9e-4679-86c5-22ac385bc9e1,2023-04-13T13:40:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,REMOVAL,1045.6110570663025
cff9afef-146d-479b-b5aa-440e94e7fc97,2023-04-13T13:44:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,ADDITION,1610.390998554493
714871ec-21ae-48d5-87c3-584d53c8602d,2023-04-13T13:52:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,REMOVAL,1928.4848019329518
f792d025-752c-494a-974c-5856430a8e3a,2023-04-13T13:54:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,REMOVAL,524.5624851157869
7e790ff2-2b7b-4fbd-8f9c-b6f2ea69d476,2023-04-13T14:05:12.732339666,749d652b-4407-4eba-82ee-7084430c0047,REMOVAL,447.7039660316453
07e3748b-0413-43cc-b596-d738cf9100ba,2023-04-13T14:19:12.732339666,3a027d8a-d225-4288-b854-443a77148392,REMOVAL,898.9209271727785
81f436c5-d382-4d6f-bf69-938f13965fec,2023-04-13T14:19:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,REMOVAL,1024.1256562033338
eb4ccea3-b9a4-4dd1-956b-0d24d423b6e4,2023-04-13T14:33:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,REMOVAL,255.2420624867162
96a2d930-79e7-48aa-a1a5-50486d198649,2023-04-13T14:38:12.732339666,749d652b-4407-4eba-82ee-7084430c0047,REMOVAL,348.9776689572426
f53aed2c-9507-4d90-b7e7-2e84f558f602,2023-04-13T14:47:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,REMOVAL,1182.5074705716127
3a5f72bd-2ed1-4b8d-be93-aebf546e4933,2023-04-13T14:56:12.732339666,f85e51e5-9cd9-41e8-b54c-1da05e72f4b4,REMOVAL,733.0265217760239
dc4a6237-6188-4802-ae1d-19514b56d6d8,2023-04-13T15:06:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,ADDITION,1830.4134015635902
2c4e9fd8-734c-4953-a884-bdd7668a4a83,2023-04-13T15:12:12.732339666,3a027d8a-d225-4288-b854-443a77148392,REMOVAL,25.44739532374063
513b9848-ccdb-4e4d-93a0-f154814e5365,2023-04-13T15:22:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,ADDITION,1583.800197647394
b7c7149b-0746-4bdd-8d62-10c82aaa5277,2023-04-13T15:29:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,ADDITION,1843.1014230107758
8a11b37a-fbe0-4c04-b435-6ea7d9ced58e,2023-04-13T15:37:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,ADDITION,518.3201170300172
58fb16d4-4b70-4c6a-851c-c99407cc1fb6,2023-04-13T15:46:12.732339666,f85e51e5-9cd9-41e8-b54c-1da05e72f4b4,REMOVAL,637.7795946631348
3bb761a9-f792-4f19-9256-205a9633092e,2023-04-13T15:54:12.732339666,12889974-ce50-47d5-b650-ed1c3a58bb05,ADDITION,1712.9872916445024
0d3eb4a2-c4b8-42d6-be7d-6b178d06b3cf,2023-04-13T15:54:12.732339666,3a027d8a-d225-4288-b854-443a77148392,REMOVAL,626.3233316372545
4bf50871-44f9-4775-aeee-1e731800f5cb,2023-04-13T16:07:12.732339666,3a027d8a-d225-4288-b854-443a77148392,ADDITION,1924.5907830591766
c8c2b87d-87e4-41a0-8e95-612debb164c3,2023-04-13T16:11:12.732339666,f85e51e5-9cd9-41e8-b54c-1da05e72f4b4,ADDITION,1082.730664462868
20053020-a183-4580-8892-5359759993c8,2023-04-13T16:15:12.732339666,3a027d8a-d225-4288-b854-443a77148392,REMOVAL,1973.546546793357
88d0b859-9b7e-438a-8116-6d986f743744,2023-04-13T16:15:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,ADDITION,1326.024947642837
8ac57089-6178-463d-8024-9873e8d5354c,2023-04-13T16:17:12.732339666,ed03c888-864e-432b-8769-08b771d7abcd,ADDITION,1007.3115008881954
4b7a1729-af01-47d0-8ef0-c1e239af4255,2023-04-13T16:26:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,REMOVAL,102.42627149763473
e12ac372-9254-43a2-9e0e-40e5b5aae508,2023-04-13T16:28:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,ADDITION,1257.8454310141697
8bac3b82-396b-45c3-ac0c-46ba8adefc58,2023-04-13T16:42:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,REMOVAL,1553.048219807509
5eb48ad3-f2d1-468f-bf50-22fa02a52277,2023-04-13T16:52:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,REMOVAL,1366.4756855502442
afcf6688-c762-405c-bae3-9c76dd30028f,2023-04-13T16:54:12.732339666,ed03c888-864e-432b-8769-08b771d7abcd,REMOVAL,434.16110659601316
6c8be61b-1d6d-4f83-8292-6afcd1e40062,2023-04-13T16:58:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,ADDITION,84.425053397162
6ec66aec-e435-4553-8a9d-27a7afe8626f,2023-04-13T17:04:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,REMOVAL,169.3324768873181
5161f0be-0cf3-4ea4-ae4c-97f986460326,2023-04-13T17:11:12.732339666,ed03c888-864e-432b-8769-08b771d7abcd,REMOVAL,752.7867772110417
67a3e7c9-6134-463c-af17-a7993a642b84,2023-04-13T17:13:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,REMOVAL,187.32431209874935
ccd24cab-a67a-471e-82a2-bb5daa95b1a9,2023-04-13T17:27:12.732339666,ed03c888-864e-432b-8769-08b771d7abcd,ADDITION,444.31504859788305
58d3e03d-8c13-42b8-86b8-f162d73bbbc3,2023-04-13T17:41:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,REMOVAL,1709.6828410538333
654528ec-8000-4429-bc22-0feb6f08c3bc,2023-04-13T17:54:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,ADDITION,1987.001348432445
3347f869-93fd-4d59-b535-d6d3fa8a36fe,2023-04-13T17:58:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,REMOVAL,920.0834423797675
832e1b3f-6c82-495a-a9d4-a249a13f903f,2023-04-13T17:59:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,REMOVAL,1704.1477166764157
24f67e27-4593-4dff-9617-b56a1c163f7e,2023-04-13T18:06:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,ADDITION,1503.2595966918852
c4b3bc1a-74e6-4580-90d0-2fff46ca8eaf,2023-04-13T18:07:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,ADDITION,415.3552866157555
c572d12b-450e-40a8-8a6a-c248ffc2235b,2023-04-13T18:13:12.732339666,749d652b-4407-4eba-82ee-7084430c0047,ADDITION,1389.1786470934296
d68734b2-246b-464b-a01f-ac76ea9d5ea7,2023-04-13T18:16:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,REMOVAL,1523.358750952833
b5ec9801-1790-4853-9f5a-b8c2d348c86f,2023-04-13T18:16:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,REMOVAL,254.5877469705753
d72fbd6e-6ddf-47de-9022-bb106b6169a9,2023-04-13T18:23:12.732339666,12889974-ce50-47d5-b650-ed1c3a58bb05,REMOVAL,626.7504001107022
d4e348b2-b74d-40fe-9388-759f11b07ac6,2023-04-13T18:33:12.732339666,ed03c888-864e-432b-8769-08b771d7abcd,REMOVAL,419.1774508874646
e3e443eb-5940-4e16-91e7-a9e4e5ca6e47,2023-04-13T18:43:12.732339666,749d652b-4407-4eba-82ee-7084430c0047,REMOVAL,206.09238385131067
